Manager,User,RoleName,Department,ID
Manager24,User938,Role12,Dept1,938
Manager41,User537,Role2953,Dept1,537
Manager50,User412,Role1164,Dept1,412
Manager19,User511,Role2790,Dept1,511
Manager30,User681,Role583,Dept1,681
Manager44,User71,Role1598,Dept1,71
Manager28,User186,Role781,Dept1,186
Manager24,User157,Role1680,Dept1,157
Manager8,User11,Role1784,Dept1,11
Manager10,User750,Role2246,Dept1,750
Manager32,User921,Role1394,Dept1,921
Manager43,User564,Role2531,Dept1,564
Manager21,User22,Role414,Dept1,22
Manager46,User300,Role1737,Dept1,300
Manager32,User336,Role2017,Dept1,336
Manager48,User763,Role255,Dept1,763
Manager42,User588,Role657,Dept1,588
Manager42,User163,Role1130,Dept1,163
Manager13,User710,Role353,Dept1,710
Manager31,User644,Role2341,Dept1,644
Manager4,User932,Role2977,Dept1,932
Manager48,User508,Role1772,Dept1,508
Manager48,User599,Role1192,Dept1,599
Manager9,User495,Role2103,Dept1,495
Manager9,User630,Role1241,Dept1,630
Manager50,User216,Role316,Dept1,216
Manager8,User145,Role1646,Dept1,145
Manager38,User783,Role2336,Dept1,783
Manager4,User259,Role1857,Dept1,259
Manager44,User569,Role2348,Dept1,569
Manager18,User460,Role1703,Dept1,460
Manager1,User632,Role324,Dept1,632
Manager24,User15,Role1899,Dept1,15
Manager49,User512,Role689,Dept1,512
Manager41,User82,Role167,Dept1,82
Manager25,User144,Role2406,Dept1,144
Manager28,User693,Role733,Dept1,693
Manager12,User656,Role1730,Dept1,656
Manager13,User165,Role438,Dept1,165
Manager47,User890,Role508,Dept1,890
Manager32,User605,Role1861,Dept1,605
Manager29,User304,Role645,Dept1,304
Manager44,User806,Role1403,Dept1,806
Manager28,User553,Role823,Dept1,553
Manager16,User636,Role1578,Dept1,636
Manager12,User879,Role2624,Dept1,879
Manager17,User400,Role349,Dept1,400
Manager1,User288,Role1155,Dept1,288
Manager36,User968,Role2286,Dept1,968
Manager9,User361,Role1258,Dept1,361
Manager15,User817,Role325,Dept1,817
Manager1,User408,Role3001,Dept1,408
Manager5,User799,Role1986,Dept1,799
Manager43,User430,Role1844,Dept1,430
Manager14,User657,Role264,Dept1,657
Manager16,User675,Role1357,Dept1,675
Manager19,User347,Role2889,Dept1,347
Manager40,User890,Role703,Dept1,890
Manager29,User722,Role1673,Dept1,722
Manager7,User117,Role1200,Dept1,117
Manager30,User892,Role1174,Dept1,892
Manager29,User647,Role34,Dept1,647
Manager46,User795,Role2253,Dept1,795
Manager3,User282,Role978,Dept1,282
Manager5,User50,Role1330,Dept1,50
Manager37,User479,Role640,Dept1,479
Manager12,User801,Role2742,Dept1,801
Manager17,User986,Role604,Dept1,986
Manager42,User262,Role2820,Dept1,262
Manager22,User823,Role1773,Dept1,823
Manager24,User884,Role2097,Dept1,884
Manager25,User929,Role162,Dept1,929
Manager2,User404,Role93,Dept1,404
Manager16,User453,Role1292,Dept1,453
Manager44,User355,Role2067,Dept1,355
Manager25,User986,Role1369,Dept1,986
Manager40,User871,Role2099,Dept1,871
Manager44,User499,Role278,Dept1,499
Manager31,User380,Role1158,Dept1,380
Manager26,User603,Role1393,Dept1,603
Manager34,User113,Role1098,Dept1,113
Manager20,User60,Role2136,Dept1,60
Manager19,User35,Role2251,Dept1,35
Manager10,User20,Role337,Dept1,20
Manager18,User461,Role2299,Dept1,461
Manager38,User579,Role1265,Dept1,579
Manager37,User181,Role905,Dept1,181
Manager29,User488,Role834,Dept1,488
Manager2,User635,Role1860,Dept1,635
Manager14,User989,Role2143,Dept1,989
Manager15,User704,Role1066,Dept1,704
Manager2,User38,Role2091,Dept1,38
Manager10,User735,Role2294,Dept1,735
Manager16,User291,Role2750,Dept1,291
Manager27,User243,Role589,Dept1,243
Manager27,User537,Role224,Dept1,537
Manager40,User263,Role381,Dept1,263
Manager6,User322,Role1980,Dept1,322
Manager31,User189,Role2574,Dept1,189
Manager43,User690,Role1270,Dept1,690
Manager4,User224,Role770,Dept1,224
Manager15,User190,Role1380,Dept1,190
Manager35,User123,Role1633,Dept1,123
Manager19,User615,Role1326,Dept1,615
Manager10,User92,Role1692,Dept1,92
Manager11,User729,Role893,Dept1,729
Manager29,User411,Role2551,Dept1,411
Manager49,User229,Role701,Dept1,229
Manager33,User666,Role1797,Dept1,666
Manager19,User482,Role318,Dept1,482
Manager5,User126,Role352,Dept1,126
Manager19,User576,Role597,Dept1,576
Manager8,User369,Role1184,Dept1,369
Manager21,User409,Role9,Dept1,409
Manager12,User839,Role360,Dept1,839
Manager28,User115,Role2419,Dept1,115
Manager45,User594,Role1272,Dept1,594
Manager38,User536,Role1529,Dept1,536
Manager26,User966,Role1037,Dept1,966
Manager39,User827,Role2253,Dept1,827
Manager42,User186,Role2587,Dept1,186
Manager24,User444,Role2585,Dept1,444
Manager31,User480,Role28,Dept1,480
Manager42,User261,Role846,Dept1,261
Manager24,User353,Role973,Dept1,353
Manager5,User546,Role1346,Dept1,546
Manager48,User695,Role2739,Dept1,695
Manager8,User167,Role2409,Dept1,167
Manager46,User162,Role1713,Dept1,162
Manager30,User300,Role2081,Dept1,300
Manager34,User225,Role2794,Dept1,225
Manager50,User84,Role1838,Dept1,84
Manager13,User991,Role1954,Dept1,991
Manager31,User443,Role1043,Dept1,443
Manager13,User6,Role1676,Dept1,6
Manager29,User256,Role277,Dept1,256
Manager11,User344,Role2927,Dept1,344
Manager28,User431,Role2982,Dept1,431
Manager17,User218,Role1642,Dept1,218
Manager15,User524,Role2590,Dept1,524
Manager1,User208,Role724,Dept1,208
Manager2,User227,Role2637,Dept1,227
Manager48,User572,Role407,Dept1,572
Manager42,User579,Role802,Dept1,579
Manager30,User109,Role1965,Dept1,109
Manager18,User740,Role2672,Dept1,740
Manager45,User25,Role2710,Dept1,25
Manager19,User714,Role529,Dept1,714
Manager1,User34,Role2485,Dept1,34
Manager16,User536,Role2950,Dept1,536
Manager45,User586,Role40,Dept1,586
Manager34,User126,Role2071,Dept1,126
Manager42,User659,Role924,Dept1,659
Manager16,User716,Role2447,Dept1,716
Manager45,User750,Role347,Dept1,750
Manager23,User94,Role2461,Dept1,94
Manager31,User668,Role311,Dept1,668
Manager31,User590,Role2931,Dept1,590
Manager7,User60,Role2821,Dept1,60
Manager40,User466,Role2129,Dept1,466
Manager37,User166,Role1369,Dept1,166
Manager49,User603,Role1921,Dept1,603
Manager10,User329,Role1782,Dept1,329
Manager17,User19,Role2114,Dept1,19
Manager29,User359,Role2167,Dept1,359
Manager47,User233,Role2381,Dept1,233
Manager17,User81,Role1972,Dept1,81
Manager47,User609,Role691,Dept1,609
Manager20,User453,Role1529,Dept1,453
Manager2,User508,Role2185,Dept1,508
Manager37,User372,Role176,Dept1,372
Manager2,User115,Role449,Dept1,115
Manager40,User552,Role380,Dept1,552
Manager20,User519,Role1503,Dept1,519
Manager41,User480,Role254,Dept1,480
Manager16,User160,Role2252,Dept1,160
Manager32,User105,Role140,Dept1,105
Manager45,User65,Role904,Dept1,65
Manager18,User438,Role947,Dept1,438
Manager42,User996,Role2344,Dept1,996
Manager38,User370,Role166,Dept1,370
Manager11,User872,Role2284,Dept1,872
Manager29,User931,Role280,Dept1,931
Manager36,User622,Role1175,Dept1,622
Manager7,User859,Role2003,Dept1,859
Manager35,User745,Role1479,Dept1,745
Manager28,User765,Role1011,Dept1,765
Manager42,User142,Role2236,Dept1,142
Manager11,User222,Role2776,Dept1,222
Manager26,User629,Role44,Dept1,629
Manager29,User863,Role2861,Dept1,863
Manager1,User388,Role652,Dept1,388
Manager19,User872,Role2122,Dept1,872
Manager25,User689,Role2425,Dept1,689
Manager44,User169,Role1887,Dept1,169
Manager39,User923,Role2460,Dept1,923
Manager36,User653,Role2759,Dept1,653
Manager42,User149,Role223,Dept1,149
Manager48,User816,Role1446,Dept1,816
Manager21,User372,Role1571,Dept1,372
Manager7,User487,Role1679,Dept1,487
Manager28,User524,Role1916,Dept1,524
Manager45,User470,Role2158,Dept1,470
Manager17,User679,Role2707,Dept1,679
Manager44,User275,Role2729,Dept1,275
Manager8,User604,Role2999,Dept1,604
Manager2,User31,Role2819,Dept1,31
Manager36,User507,Role2624,Dept1,507
Manager10,User576,Role978,Dept1,576
Manager26,User508,Role2903,Dept1,508
Manager6,User585,Role1354,Dept1,585
Manager28,User886,Role2332,Dept1,886
Manager19,User588,Role911,Dept1,588
Manager28,User458,Role2873,Dept1,458
Manager34,User39,Role295,Dept1,39
Manager16,User808,Role1886,Dept1,808
Manager1,User661,Role635,Dept1,661
Manager45,User543,Role2636,Dept1,543
Manager46,User633,Role1257,Dept1,633
Manager8,User537,Role2926,Dept1,537
Manager20,User786,Role2060,Dept1,786
Manager42,User795,Role1202,Dept1,795
Manager37,User426,Role768,Dept1,426
Manager23,User355,Role1487,Dept1,355
Manager21,User835,Role608,Dept1,835
Manager48,User755,Role1606,Dept1,755
Manager22,User334,Role2591,Dept1,334
Manager30,User65,Role1601,Dept1,65
Manager1,User716,Role2125,Dept1,716
Manager1,User953,Role1765,Dept1,953
Manager19,User463,Role1894,Dept1,463
Manager16,User174,Role121,Dept1,174
Manager24,User753,Role1373,Dept1,753
Manager44,User835,Role706,Dept1,835
Manager41,User148,Role2046,Dept1,148
Manager16,User483,Role2686,Dept1,483
Manager47,User670,Role2799,Dept1,670
Manager33,User460,Role2626,Dept1,460
Manager22,User909,Role2432,Dept1,909
Manager6,User416,Role1089,Dept1,416
Manager18,User735,Role482,Dept1,735
Manager1,User536,Role1681,Dept1,536
Manager32,User727,Role2504,Dept1,727
Manager16,User603,Role1793,Dept1,603
Manager33,User550,Role2044,Dept1,550
Manager28,User748,Role1654,Dept1,748
Manager41,User352,Role834,Dept1,352
Manager46,User830,Role2002,Dept1,830
Manager38,User150,Role1369,Dept1,150
Manager2,User434,Role1306,Dept1,434
Manager30,User639,Role1352,Dept1,639
Manager24,User42,Role489,Dept1,42
Manager9,User12,Role1775,Dept1,12
Manager10,User466,Role857,Dept1,466
Manager40,User874,Role1506,Dept1,874
Manager17,User625,Role2598,Dept1,625
Manager50,User69,Role302,Dept1,69
Manager5,User580,Role467,Dept1,580
Manager15,User196,Role1957,Dept1,196
Manager49,User889,Role741,Dept1,889
Manager7,User240,Role2540,Dept1,240
Manager3,User371,Role466,Dept1,371
Manager25,User449,Role775,Dept1,449
Manager10,User92,Role553,Dept1,92
Manager34,User280,Role2054,Dept1,280
Manager47,User501,Role2608,Dept1,501
Manager20,User521,Role1278,Dept1,521
Manager32,User212,Role2055,Dept1,212
Manager19,User678,Role2898,Dept1,678
Manager29,User478,Role2107,Dept1,478
Manager39,User110,Role2786,Dept1,110
Manager42,User979,Role1916,Dept1,979
Manager43,User353,Role2841,Dept1,353
Manager25,User130,Role720,Dept1,130
Manager10,User483,Role151,Dept1,483
Manager14,User432,Role715,Dept1,432
Manager15,User587,Role922,Dept1,587
Manager7,User529,Role2490,Dept1,529
Manager1,User83,Role605,Dept1,83
Manager4,User981,Role1918,Dept1,981
Manager2,User450,Role545,Dept1,450
Manager2,User949,Role1134,Dept1,949
Manager35,User698,Role2868,Dept1,698
Manager32,User318,Role2480,Dept1,318
Manager9,User552,Role2221,Dept1,552
Manager37,User184,Role1724,Dept1,184
Manager45,User587,Role2599,Dept1,587
Manager2,User684,Role2003,Dept1,684
Manager28,User519,Role2161,Dept1,519
Manager24,User794,Role2476,Dept1,794
Manager14,User285,Role1394,Dept1,285
Manager15,User342,Role404,Dept1,342
Manager42,User348,Role1770,Dept1,348
Manager31,User255,Role323,Dept1,255
Manager16,User900,Role2942,Dept1,900
Manager21,User64,Role2896,Dept1,64
Manager34,User768,Role2055,Dept1,768
Manager35,User53,Role1184,Dept1,53
Manager34,User609,Role194,Dept1,609
Manager8,User869,Role1018,Dept1,869
Manager27,User101,Role822,Dept1,101
Manager43,User803,Role840,Dept1,803
Manager36,User774,Role2412,Dept1,774
Manager40,User904,Role1740,Dept1,904
Manager18,User827,Role274,Dept1,827
Manager34,User46,Role642,Dept1,46
Manager39,User98,Role2262,Dept1,98
Manager7,User697,Role622,Dept1,697
Manager6,User335,Role1283,Dept1,335
Manager30,User294,Role2631,Dept1,294
Manager29,User380,Role1868,Dept1,380
Manager43,User818,Role847,Dept1,818
Manager43,User820,Role949,Dept1,820
Manager3,User541,Role2482,Dept1,541
Manager47,User238,Role2097,Dept1,238
Manager41,User480,Role934,Dept1,480
Manager38,User858,Role923,Dept1,858
Manager29,User584,Role2472,Dept1,584
Manager19,User249,Role899,Dept1,249
Manager49,User902,Role2845,Dept1,902
Manager45,User264,Role636,Dept1,264
Manager7,User39,Role1333,Dept1,39
Manager35,User752,Role2660,Dept1,752
Manager30,User869,Role1834,Dept1,869
Manager36,User111,Role2658,Dept1,111
Manager22,User239,Role339,Dept1,239
Manager33,User218,Role2407,Dept1,218
Manager2,User32,Role1978,Dept1,32
Manager16,User92,Role1891,Dept1,92
Manager16,User1000,Role2383,Dept1,1000
Manager16,User921,Role1012,Dept1,921
Manager20,User883,Role1835,Dept1,883
Manager41,User465,Role399,Dept1,465
Manager8,User569,Role250,Dept1,569
Manager3,User865,Role812,Dept1,865
Manager12,User259,Role21,Dept1,259
Manager35,User857,Role2290,Dept1,857
Manager48,User903,Role2305,Dept1,903
Manager17,User519,Role1206,Dept1,519
Manager50,User65,Role2534,Dept1,65
Manager15,User694,Role84,Dept1,694
Manager50,User549,Role2330,Dept1,549
Manager40,User815,Role986,Dept1,815
Manager5,User735,Role1168,Dept1,735
Manager27,User746,Role2588,Dept1,746
Manager45,User6,Role2684,Dept1,6
Manager20,User88,Role2900,Dept1,88
Manager8,User229,Role2425,Dept1,229
Manager16,User990,Role1659,Dept1,990
Manager28,User207,Role2481,Dept1,207
Manager21,User463,Role849,Dept1,463
Manager24,User453,Role2013,Dept1,453
Manager38,User218,Role947,Dept1,218
Manager40,User40,Role2178,Dept1,40
Manager43,User550,Role1462,Dept1,550
Manager7,User985,Role763,Dept1,985
Manager25,User954,Role440,Dept1,954
Manager48,User545,Role264,Dept1,545
Manager15,User745,Role2454,Dept1,745
Manager1,User670,Role2946,Dept1,670
Manager33,User393,Role54,Dept1,393
Manager23,User946,Role2130,Dept1,946
Manager28,User316,Role1570,Dept1,316
Manager35,User866,Role1846,Dept1,866
Manager31,User797,Role2714,Dept1,797
Manager44,User667,Role2912,Dept1,667
Manager49,User43,Role348,Dept1,43
Manager45,User664,Role748,Dept1,664
Manager22,User622,Role341,Dept1,622
Manager32,User539,Role2867,Dept1,539
Manager8,User894,Role1812,Dept1,894
Manager9,User892,Role735,Dept1,892
Manager29,User725,Role1378,Dept1,725
Manager39,User476,Role303,Dept1,476
Manager32,User976,Role1877,Dept1,976
Manager40,User882,Role1182,Dept1,882
Manager27,User821,Role1880,Dept1,821
Manager6,User500,Role150,Dept1,500
Manager40,User803,Role640,Dept1,803
Manager27,User736,Role779,Dept1,736
Manager48,User329,Role1970,Dept1,329
Manager2,User327,Role202,Dept1,327
Manager8,User667,Role2734,Dept1,667
Manager32,User612,Role2065,Dept1,612
Manager4,User138,Role2196,Dept1,138
Manager41,User625,Role1631,Dept1,625
Manager46,User493,Role1356,Dept1,493
Manager49,User279,Role554,Dept1,279
Manager14,User474,Role207,Dept1,474
Manager36,User504,Role2875,Dept1,504
Manager35,User995,Role143,Dept1,995
Manager14,User904,Role1244,Dept1,904
Manager39,User602,Role678,Dept1,602
Manager22,User335,Role2612,Dept1,335
Manager30,User678,Role2231,Dept1,678
Manager48,User701,Role1951,Dept1,701
Manager8,User221,Role2033,Dept1,221
Manager41,User933,Role44,Dept1,933
Manager16,User327,Role2849,Dept1,327
Manager23,User332,Role2044,Dept1,332
Manager36,User152,Role1110,Dept1,152
Manager45,User236,Role1387,Dept1,236
Manager38,User772,Role405,Dept1,772
Manager29,User359,Role1484,Dept1,359
Manager7,User374,Role247,Dept1,374
Manager32,User343,Role1033,Dept1,343
Manager17,User970,Role471,Dept1,970
Manager31,User934,Role2516,Dept1,934
Manager4,User916,Role2789,Dept1,916
Manager15,User139,Role750,Dept1,139
Manager19,User876,Role2314,Dept1,876
Manager19,User230,Role2033,Dept1,230
Manager26,User717,Role2212,Dept1,717
Manager19,User790,Role2056,Dept1,790
Manager29,User144,Role534,Dept1,144
Manager32,User958,Role533,Dept1,958
Manager26,User859,Role2080,Dept1,859
Manager10,User294,Role2161,Dept1,294
Manager28,User497,Role2906,Dept1,497
Manager26,User234,Role2197,Dept1,234
Manager46,User572,Role2221,Dept1,572
Manager1,User937,Role2243,Dept1,937
Manager27,User509,Role1749,Dept1,509
Manager48,User16,Role2957,Dept1,16
Manager6,User317,Role44,Dept1,317
Manager39,User162,Role1993,Dept1,162
Manager48,User164,Role2136,Dept1,164
Manager19,User288,Role3001,Dept1,288
Manager11,User957,Role1937,Dept1,957
Manager40,User828,Role2643,Dept1,828
Manager44,User251,Role1622,Dept1,251
Manager21,User481,Role490,Dept1,481
Manager18,User144,Role2625,Dept1,144
Manager37,User591,Role1981,Dept1,591
Manager15,User532,Role452,Dept1,532
Manager13,User350,Role1187,Dept1,350
Manager48,User975,Role2808,Dept1,975
Manager3,User856,Role2821,Dept1,856
Manager42,User35,Role2668,Dept1,35
Manager26,User910,Role286,Dept1,910
Manager45,User553,Role2680,Dept1,553
Manager30,User190,Role1919,Dept1,190
Manager17,User86,Role652,Dept1,86
Manager5,User450,Role1751,Dept1,450
Manager43,User88,Role2437,Dept1,88
Manager13,User88,Role927,Dept1,88
Manager18,User801,Role1228,Dept1,801
Manager32,User505,Role2684,Dept1,505
Manager28,User698,Role2941,Dept1,698
Manager34,User154,Role267,Dept1,154
Manager35,User276,Role765,Dept1,276
Manager9,User591,Role1134,Dept1,591
Manager49,User315,Role781,Dept1,315
Manager31,User550,Role474,Dept1,550
Manager38,User635,Role2949,Dept1,635
Manager19,User428,Role2552,Dept1,428
Manager46,User108,Role495,Dept1,108
Manager28,User720,Role2541,Dept1,720
Manager42,User721,Role2456,Dept1,721
Manager47,User840,Role2466,Dept1,840
Manager50,User834,Role2094,Dept1,834
Manager47,User691,Role832,Dept1,691
Manager34,User209,Role1713,Dept1,209
Manager13,User28,Role1697,Dept1,28
Manager5,User213,Role1763,Dept1,213
Manager9,User888,Role933,Dept1,888
Manager15,User1002,Role1630,Dept1,1002
Manager14,User956,Role1670,Dept1,956
Manager24,User35,Role378,Dept1,35
Manager7,User93,Role1894,Dept1,93
Manager11,User870,Role1658,Dept1,870
Manager3,User40,Role2745,Dept1,40
Manager5,User272,Role2285,Dept1,272
Manager33,User738,Role758,Dept1,738
Manager50,User102,Role1884,Dept1,102
Manager7,User801,Role1169,Dept1,801
Manager29,User293,Role2826,Dept1,293
Manager23,User623,Role1378,Dept1,623
Manager21,User291,Role2542,Dept1,291
Manager28,User592,Role218,Dept1,592
Manager24,User739,Role575,Dept1,739
Manager9,User994,Role713,Dept1,994
Manager1,User5,Role1032,Dept1,5
Manager9,User417,Role2243,Dept1,417
Manager15,User203,Role1059,Dept1,203
Manager45,User245,Role2493,Dept1,245
Manager20,User681,Role643,Dept1,681
Manager15,User479,Role2569,Dept1,479
Manager1,User659,Role1416,Dept1,659
Manager1,User789,Role2572,Dept1,789
Manager3,User426,Role395,Dept1,426
Manager21,User201,Role1780,Dept1,201
Manager17,User670,Role829,Dept1,670
Manager47,User86,Role1601,Dept1,86
Manager20,User135,Role1852,Dept1,135
Manager3,User761,Role1837,Dept1,761
Manager15,User633,Role2632,Dept1,633
Manager47,User938,Role2944,Dept1,938
Manager17,User179,Role1662,Dept1,179
Manager46,User541,Role1163,Dept1,541
Manager34,User150,Role1223,Dept1,150
Manager32,User841,Role930,Dept1,841
Manager44,User262,Role1075,Dept1,262
Manager26,User774,Role2256,Dept1,774
Manager35,User87,Role1327,Dept1,87
Manager6,User587,Role1381,Dept1,587
Manager18,User967,Role1117,Dept1,967
Manager24,User318,Role411,Dept1,318
Manager36,User881,Role1477,Dept1,881
Manager45,User985,Role1582,Dept1,985
Manager11,User299,Role1838,Dept1,299
Manager48,User895,Role1115,Dept1,895
Manager2,User57,Role1722,Dept1,57
Manager19,User74,Role1927,Dept1,74
Manager38,User5,Role296,Dept1,5
Manager13,User125,Role1238,Dept1,125
Manager17,User808,Role971,Dept1,808
Manager37,User146,Role1016,Dept1,146
Manager4,User483,Role1467,Dept1,483
Manager37,User636,Role77,Dept1,636
Manager29,User383,Role518,Dept1,383
Manager10,User493,Role2587,Dept1,493
Manager45,User34,Role1845,Dept1,34
Manager21,User886,Role381,Dept1,886
Manager21,User303,Role1152,Dept1,303
Manager23,User313,Role2703,Dept1,313
Manager46,User647,Role1132,Dept1,647
Manager22,User901,Role2595,Dept1,901
Manager38,User585,Role2531,Dept1,585
Manager23,User195,Role2633,Dept1,195
Manager10,User314,Role1224,Dept1,314
Manager4,User79,Role1028,Dept1,79
Manager46,User804,Role1149,Dept1,804
