Manager,User,RoleName,Department,ID
Manager1400,User3700,Role2080,Dept1,3700
Manager1240,User4740,Role6356,Dept1,4740
Manager1092,User3572,Role8704,Dept1,3572
Manager1019,User5495,Role7773,Dept1,5495
Manager1107,User7266,Role9809,Dept1,7266
Manager867,User9990,Role4212,Dept1,9990
Manager772,User5327,Role5459,Dept1,5327
Manager1443,User5872,Role4351,Dept1,5872
Manager1274,User9661,Role6144,Dept1,9661
Manager1109,User4981,Role4615,Dept1,4981
Manager761,User4196,Role6490,Dept1,4196
Manager1324,User5125,Role6393,Dept1,5125
Manager1271,User6408,Role7461,Dept1,6408
Manager1300,User7462,Role4932,Dept1,7462
Manager1028,User5507,Role3070,Dept1,5507
Manager1487,User6412,Role8948,Dept1,6412
Manager810,User5380,Role3986,Dept1,5380
Manager510,User3889,Role6723,Dept1,3889
Manager702,User4375,Role2036,Dept1,4375
Manager766,User7753,Role6981,Dept1,7753
Manager1349,User8180,Role3520,Dept1,8180
Manager1170,User7409,Role6813,Dept1,7409
Manager1302,User8059,Role6812,Dept1,8059
Manager993,User2297,Role7140,Dept1,2297
Manager556,User6211,Role6142,Dept1,6211
Manager603,User3356,Role7670,Dept1,3356
Manager647,User5108,Role3072,Dept1,5108
Manager843,User9031,Role7492,Dept1,9031
Manager639,User3466,Role5629,Dept1,3466
Manager877,User6088,Role6499,Dept1,6088
Manager861,User2497,Role5678,Dept1,2497
Manager1066,User7313,Role2436,Dept1,7313
Manager783,User4662,Role5571,Dept1,4662
Manager649,User9028,Role3695,Dept1,9028
Manager685,User2198,Role3068,Dept1,2198
Manager572,User7709,Role8075,Dept1,7709
Manager1378,User4303,Role4850,Dept1,4303
Manager597,User2584,Role9089,Dept1,2584
Manager1294,User2159,Role5598,Dept1,2159
Manager1341,User3238,Role8250,Dept1,3238
Manager996,User7325,Role9341,Dept1,7325
Manager1307,User7458,Role8800,Dept1,7458
Manager1415,User3402,Role6510,Dept1,3402
Manager573,User6213,Role8387,Dept1,6213
Manager787,User5675,Role4079,Dept1,5675
Manager1348,User2452,Role8286,Dept1,2452
Manager1318,User6453,Role6720,Dept1,6453
Manager1000,User7749,Role5216,Dept1,7749
Manager630,User9141,Role4063,Dept1,9141
Manager1101,User7126,Role9627,Dept1,7126
Manager1027,User8142,Role9767,Dept1,8142
Manager1166,User4496,Role6565,Dept1,4496
Manager1491,User6631,Role5180,Dept1,6631
Manager1135,User9404,Role7209,Dept1,9404
Manager1287,User2130,Role9617,Dept1,2130
Manager505,User9464,Role3198,Dept1,9464
Manager1026,User8835,Role8824,Dept1,8835
Manager1012,User5485,Role2006,Dept1,5485
Manager1044,User7956,Role2243,Dept1,7956
Manager565,User3819,Role8445,Dept1,3819
Manager1258,User9709,Role4957,Dept1,9709
Manager925,User6553,Role7503,Dept1,6553
Manager1346,User6999,Role6457,Dept1,6999
Manager506,User9214,Role6612,Dept1,9214
Manager839,User2570,Role8369,Dept1,2570
Manager1161,User8029,Role3624,Dept1,8029
Manager1268,User3262,Role6309,Dept1,3262
Manager1070,User8796,Role4777,Dept1,8796
Manager534,User3979,Role2191,Dept1,3979
Manager831,User4669,Role9920,Dept1,4669
Manager693,User4456,Role9931,Dept1,4456
Manager1022,User6995,Role2766,Dept1,6995
Manager1214,User3729,Role2252,Dept1,3729
Manager939,User5125,Role5706,Dept1,5125
Manager1034,User7713,Role3710,Dept1,7713
Manager524,User9092,Role2712,Dept1,9092
Manager1220,User9201,Role4491,Dept1,9201
Manager1143,User7942,Role2607,Dept1,7942
Manager837,User9403,Role8450,Dept1,9403
Manager987,User7662,Role5007,Dept1,7662
Manager1490,User2270,Role7334,Dept1,2270
Manager1321,User3697,Role4247,Dept1,3697
Manager979,User8707,Role4423,Dept1,8707
Manager806,User4126,Role2315,Dept1,4126
Manager1299,User6767,Role5248,Dept1,6767
Manager1137,User7834,Role2191,Dept1,7834
Manager1387,User9623,Role7749,Dept1,9623
Manager759,User7740,Role7400,Dept1,7740
Manager607,User4414,Role2932,Dept1,4414
Manager918,User6547,Role9421,Dept1,6547
Manager780,User4445,Role2817,Dept1,4445
Manager1068,User6141,Role3160,Dept1,6141
Manager831,User4216,Role4252,Dept1,4216
Manager654,User7722,Role4375,Dept1,7722
Manager778,User8855,Role9251,Dept1,8855
Manager1484,User7528,Role3422,Dept1,7528
Manager637,User6395,Role5127,Dept1,6395
Manager1395,User7689,Role2507,Dept1,7689
Manager1149,User3930,Role8826,Dept1,3930
Manager1183,User9872,Role2402,Dept1,9872
Manager635,User3938,Role9219,Dept1,3938
Manager581,User9458,Role2496,Dept1,9458
Manager1350,User2021,Role4118,Dept1,2021
Manager1340,User9878,Role2216,Dept1,9878
Manager1149,User2661,Role9674,Dept1,2661
Manager1289,User4316,Role4689,Dept1,4316
Manager558,User4246,Role9929,Dept1,4246
Manager765,User8799,Role3491,Dept1,8799
Manager1196,User5284,Role3028,Dept1,5284
Manager760,User3957,Role8194,Dept1,3957
Manager669,User9728,Role9538,Dept1,9728
Manager1341,User5217,Role7214,Dept1,5217
Manager1017,User7563,Role3842,Dept1,7563
Manager1244,User7933,Role4867,Dept1,7933
Manager540,User6304,Role8398,Dept1,6304
Manager1082,User6670,Role3235,Dept1,6670
Manager771,User9367,Role4714,Dept1,9367
Manager1062,User8644,Role3547,Dept1,8644
Manager896,User9015,Role4661,Dept1,9015
Manager527,User5667,Role6476,Dept1,5667
Manager926,User2815,Role8588,Dept1,2815
Manager923,User2633,Role7015,Dept1,2633
Manager1076,User5242,Role8438,Dept1,5242
Manager577,User7832,Role2110,Dept1,7832
Manager1154,User7159,Role8792,Dept1,7159
Manager836,User9591,Role5320,Dept1,9591
Manager785,User4460,Role7591,Dept1,4460
Manager1098,User5740,Role6478,Dept1,5740
Manager1044,User7574,Role4449,Dept1,7574
Manager899,User6085,Role5923,Dept1,6085
Manager1012,User6740,Role3508,Dept1,6740
Manager1050,User5012,Role5411,Dept1,5012
Manager868,User8799,Role5610,Dept1,8799
Manager1499,User7154,Role3722,Dept1,7154
Manager1069,User7762,Role6011,Dept1,7762
Manager641,User2824,Role9906,Dept1,2824
Manager900,User3878,Role5075,Dept1,3878
Manager1384,User3682,Role7617,Dept1,3682
Manager1080,User2517,Role7368,Dept1,2517
Manager1146,User9202,Role2704,Dept1,9202
Manager824,User5457,Role2089,Dept1,5457
Manager1469,User6432,Role7907,Dept1,6432
Manager1193,User2672,Role7163,Dept1,2672
Manager746,User4732,Role5930,Dept1,4732
Manager823,User4742,Role8336,Dept1,4742
Manager1269,User9976,Role7083,Dept1,9976
Manager1457,User7635,Role2363,Dept1,7635
Manager1247,User9853,Role8024,Dept1,9853
Manager725,User5484,Role7317,Dept1,5484
Manager728,User8312,Role3415,Dept1,8312
Manager784,User9245,Role2909,Dept1,9245
Manager532,User3912,Role8343,Dept1,3912
Manager540,User4242,Role7260,Dept1,4242
Manager1223,User9549,Role4784,Dept1,9549
Manager550,User3350,Role2271,Dept1,3350
Manager1242,User2073,Role2142,Dept1,2073
Manager1038,User9397,Role6763,Dept1,9397
Manager619,User8829,Role7981,Dept1,8829
Manager578,User9795,Role6339,Dept1,9795
Manager1497,User6885,Role7760,Dept1,6885
Manager1241,User3430,Role9498,Dept1,3430
Manager630,User7949,Role5245,Dept1,7949
Manager638,User3354,Role4881,Dept1,3354
Manager587,User4997,Role5719,Dept1,4997
Manager671,User7760,Role9184,Dept1,7760
Manager1405,User8569,Role6316,Dept1,8569
Manager749,User9309,Role8117,Dept1,9309
Manager906,User2758,Role6937,Dept1,2758
Manager1175,User8158,Role3267,Dept1,8158
Manager541,User4754,Role8613,Dept1,4754
Manager858,User6154,Role2681,Dept1,6154
Manager1289,User3928,Role2956,Dept1,3928
Manager1396,User5124,Role8099,Dept1,5124
Manager1417,User8896,Role7327,Dept1,8896
Manager1047,User2232,Role8488,Dept1,2232
Manager838,User5658,Role5229,Dept1,5658
Manager817,User9949,Role5995,Dept1,9949
Manager1342,User6557,Role4443,Dept1,6557
Manager526,User4807,Role3592,Dept1,4807
Manager1208,User3015,Role3606,Dept1,3015
Manager1175,User7482,Role2781,Dept1,7482
Manager1301,User8114,Role4497,Dept1,8114
Manager719,User5430,Role6393,Dept1,5430
Manager572,User8775,Role5558,Dept1,8775
Manager1140,User2820,Role2242,Dept1,2820
Manager1151,User3545,Role4275,Dept1,3545
Manager1304,User8863,Role9015,Dept1,8863
Manager1129,User6812,Role2785,Dept1,6812
Manager665,User4223,Role5171,Dept1,4223
Manager863,User7415,Role4178,Dept1,7415
Manager890,User7815,Role2737,Dept1,7815
Manager980,User3375,Role2895,Dept1,3375
Manager1375,User2039,Role9039,Dept1,2039
Manager952,User6493,Role4837,Dept1,6493
Manager766,User4247,Role6349,Dept1,4247
Manager687,User4542,Role9195,Dept1,4542
Manager830,User4159,Role2241,Dept1,4159
Manager1463,User9540,Role5489,Dept1,9540
Manager515,User8239,Role4034,Dept1,8239
Manager883,User7533,Role7626,Dept1,7533
Manager1227,User6620,Role2293,Dept1,6620
Manager683,User2345,Role9291,Dept1,2345
Manager826,User3874,Role9112,Dept1,3874
Manager501,User9199,Role5123,Dept1,9199
Manager1452,User5128,Role5087,Dept1,5128
Manager1040,User7891,Role3264,Dept1,7891
Manager744,User5316,Role5254,Dept1,5316
Manager509,User6871,Role9316,Dept1,6871
Manager562,User6107,Role7216,Dept1,6107
Manager691,User5351,Role4702,Dept1,5351
Manager696,User3687,Role2673,Dept1,3687
Manager553,User8071,Role5962,Dept1,8071
Manager1483,User3853,Role3615,Dept1,3853
Manager1248,User2413,Role9108,Dept1,2413
Manager1163,User2093,Role7301,Dept1,2093
Manager1345,User8764,Role5203,Dept1,8764
Manager1466,User7776,Role6488,Dept1,7776
Manager1398,User8170,Role7805,Dept1,8170
Manager700,User8640,Role3259,Dept1,8640
Manager1045,User9788,Role8310,Dept1,9788
Manager845,User4897,Role8203,Dept1,4897
Manager1044,User6178,Role9155,Dept1,6178
Manager1477,User6565,Role9327,Dept1,6565
Manager1409,User2662,Role8761,Dept1,2662
Manager1226,User4117,Role2267,Dept1,4117
Manager516,User3185,Role4775,Dept1,3185
Manager912,User6070,Role5731,Dept1,6070
Manager1009,User5532,Role8010,Dept1,5532
Manager1174,User9080,Role3370,Dept1,9080
Manager1421,User6926,Role9445,Dept1,6926
Manager915,User2038,Role8924,Dept1,2038
Manager1375,User5976,Role7151,Dept1,5976
Manager875,User4137,Role4358,Dept1,4137
Manager1079,User4388,Role2557,Dept1,4388
Manager731,User8007,Role2656,Dept1,8007
Manager1210,User3216,Role3872,Dept1,3216
Manager1380,User4203,Role3450,Dept1,4203
Manager1422,User7188,Role5524,Dept1,7188
Manager963,User2751,Role5074,Dept1,2751
Manager1122,User3919,Role5948,Dept1,3919
Manager1087,User5645,Role2683,Dept1,5645
Manager689,User5779,Role6081,Dept1,5779
Manager1321,User3809,Role9010,Dept1,3809
Manager719,User2394,Role5664,Dept1,2394
Manager1126,User3505,Role8821,Dept1,3505
Manager1100,User3493,Role5613,Dept1,3493
Manager958,User7855,Role8893,Dept1,7855
Manager608,User3011,Role3483,Dept1,3011
Manager1283,User7346,Role8826,Dept1,7346
Manager1337,User9405,Role2650,Dept1,9405
Manager1456,User8997,Role2342,Dept1,8997
Manager575,User4246,Role8134,Dept1,4246
Manager1264,User4711,Role6351,Dept1,4711
Manager1438,User6841,Role7629,Dept1,6841
Manager1126,User6984,Role7223,Dept1,6984
Manager538,User4006,Role7225,Dept1,4006
Manager591,User7756,Role8667,Dept1,7756
Manager1479,User2117,Role6671,Dept1,2117
Manager1088,User7781,Role3279,Dept1,7781
Manager613,User4091,Role9505,Dept1,4091
Manager1315,User9865,Role7605,Dept1,9865
Manager1427,User4819,Role4117,Dept1,4819
Manager1336,User4126,Role4672,Dept1,4126
Manager588,User6755,Role3125,Dept1,6755
Manager1443,User9619,Role7377,Dept1,9619
Manager1428,User4669,Role7431,Dept1,4669
Manager825,User3238,Role6413,Dept1,3238
Manager645,User6874,Role6991,Dept1,6874
Manager728,User9975,Role5263,Dept1,9975
Manager1079,User9728,Role7143,Dept1,9728
Manager650,User8982,Role6534,Dept1,8982
Manager650,User5022,Role9567,Dept1,5022
Manager979,User2429,Role5608,Dept1,2429
Manager1436,User6430,Role8080,Dept1,6430
Manager1007,User9568,Role7304,Dept1,9568
Manager1325,User5916,Role9603,Dept1,5916
Manager892,User4273,Role2941,Dept1,4273
Manager879,User4759,Role9703,Dept1,4759
Manager836,User6120,Role6045,Dept1,6120
Manager1445,User7481,Role8635,Dept1,7481
Manager578,User7558,Role4934,Dept1,7558
Manager1132,User3724,Role9558,Dept1,3724
Manager1135,User4154,Role7092,Dept1,4154
Manager661,User5062,Role6272,Dept1,5062
Manager700,User5084,Role8348,Dept1,5084
Manager817,User3449,Role6587,Dept1,3449
Manager1306,User7325,Role4422,Dept1,7325
Manager900,User9803,Role4859,Dept1,9803
Manager1449,User4649,Role4715,Dept1,4649
Manager1412,User3733,Role7720,Dept1,3733
Manager714,User9615,Role3982,Dept1,9615
Manager1184,User8375,Role7131,Dept1,8375
Manager609,User5244,Role8192,Dept1,5244
Manager1261,User8336,Role6412,Dept1,8336
Manager663,User3090,Role9898,Dept1,3090
Manager972,User5994,Role3145,Dept1,5994
Manager1432,User2149,Role3699,Dept1,2149
Manager1495,User8305,Role7159,Dept1,8305
Manager1008,User6892,Role6364,Dept1,6892
Manager1009,User9255,Role6013,Dept1,9255
Manager1347,User4857,Role6202,Dept1,4857
Manager935,User4370,Role4099,Dept1,4370
Manager626,User8500,Role4895,Dept1,8500
Manager593,User8737,Role3259,Dept1,8737
Manager634,User3833,Role9682,Dept1,3833
Manager959,User5634,Role4183,Dept1,5634
Manager1020,User3215,Role5167,Dept1,3215
Manager599,User6376,Role5536,Dept1,6376
Manager1458,User8219,Role7186,Dept1,8219
Manager964,User9534,Role7758,Dept1,9534
Manager883,User8387,Role5985,Dept1,8387
Manager1283,User5944,Role9373,Dept1,5944
Manager604,User2921,Role2326,Dept1,2921
Manager1426,User9044,Role5884,Dept1,9044
Manager709,User7082,Role3426,Dept1,7082
Manager1042,User4391,Role8782,Dept1,4391
Manager934,User2318,Role2316,Dept1,2318
Manager833,User2524,Role9113,Dept1,2524
Manager1076,User7504,Role6360,Dept1,7504
Manager1443,User4466,Role4332,Dept1,4466
Manager965,User5047,Role7847,Dept1,5047
Manager976,User8092,Role4671,Dept1,8092
Manager1082,User2591,Role8219,Dept1,2591
Manager1316,User6891,Role8037,Dept1,6891
Manager764,User5854,Role8806,Dept1,5854
Manager1032,User9856,Role2646,Dept1,9856
Manager1219,User6463,Role7959,Dept1,6463
Manager1372,User9929,Role8149,Dept1,9929
Manager917,User8107,Role7560,Dept1,8107
Manager795,User2108,Role9495,Dept1,2108
Manager940,User3075,Role2632,Dept1,3075
Manager922,User8915,Role5462,Dept1,8915
Manager1307,User5564,Role8599,Dept1,5564
Manager835,User8711,Role7286,Dept1,8711
Manager1182,User9670,Role7705,Dept1,9670
Manager1299,User2610,Role8763,Dept1,2610
Manager1441,User3661,Role9366,Dept1,3661
Manager838,User6908,Role7585,Dept1,6908
Manager1166,User5020,Role3361,Dept1,5020
Manager1377,User9627,Role6818,Dept1,9627
Manager1033,User8441,Role2832,Dept1,8441
Manager814,User5527,Role5998,Dept1,5527
Manager556,User8748,Role6212,Dept1,8748
Manager1015,User3934,Role9646,Dept1,3934
Manager1308,User6694,Role6598,Dept1,6694
Manager936,User4241,Role2458,Dept1,4241
Manager1303,User2723,Role6635,Dept1,2723
Manager874,User8790,Role8604,Dept1,8790
Manager858,User9415,Role7741,Dept1,9415
Manager618,User2849,Role4852,Dept1,2849
Manager1458,User4172,Role3497,Dept1,4172
Manager1346,User5878,Role4342,Dept1,5878
Manager1270,User9155,Role3626,Dept1,9155
Manager695,User3032,Role2848,Dept1,3032
Manager773,User3459,Role8242,Dept1,3459
Manager1471,User2612,Role4139,Dept1,2612
Manager1088,User5371,Role9731,Dept1,5371
Manager990,User5664,Role8895,Dept1,5664
Manager1234,User8400,Role9089,Dept1,8400
Manager1135,User2332,Role5767,Dept1,2332
Manager1223,User3442,Role5227,Dept1,3442
Manager941,User6042,Role3701,Dept1,6042
Manager1369,User2969,Role4877,Dept1,2969
Manager581,User6204,Role4101,Dept1,6204
Manager578,User8206,Role9218,Dept1,8206
Manager1133,User7898,Role4299,Dept1,7898
Manager1115,User2231,Role8304,Dept1,2231
Manager587,User4207,Role9418,Dept1,4207
Manager1115,User7427,Role2831,Dept1,7427
Manager743,User9544,Role2108,Dept1,9544
Manager1472,User7346,Role6365,Dept1,7346
Manager600,User6673,Role5494,Dept1,6673
Manager576,User2071,Role2835,Dept1,2071
Manager1419,User3485,Role3475,Dept1,3485
Manager1270,User6416,Role7300,Dept1,6416
Manager1341,User4166,Role3995,Dept1,4166
Manager958,User5769,Role6259,Dept1,5769
Manager673,User7550,Role4602,Dept1,7550
Manager1463,User2768,Role5964,Dept1,2768
Manager986,User4207,Role4759,Dept1,4207
Manager1340,User6931,Role7370,Dept1,6931
Manager1256,User6913,Role9622,Dept1,6913
Manager1429,User3133,Role4213,Dept1,3133
Manager1431,User8051,Role3718,Dept1,8051
Manager784,User5015,Role2641,Dept1,5015
Manager844,User6083,Role2390,Dept1,6083
Manager917,User8870,Role2896,Dept1,8870
Manager1045,User7021,Role9240,Dept1,7021
Manager665,User5855,Role6387,Dept1,5855
Manager1164,User6571,Role8532,Dept1,6571
Manager1013,User4146,Role7589,Dept1,4146
Manager707,User9792,Role6281,Dept1,9792
Manager857,User7045,Role3898,Dept1,7045
Manager1280,User6278,Role3483,Dept1,6278
Manager892,User4248,Role2472,Dept1,4248
Manager1124,User4540,Role7287,Dept1,4540
Manager790,User6777,Role4055,Dept1,6777
Manager1290,User6087,Role2767,Dept1,6087
Manager1293,User6068,Role8543,Dept1,6068
Manager663,User4531,Role3414,Dept1,4531
Manager1085,User9577,Role3482,Dept1,9577
Manager1147,User7586,Role9778,Dept1,7586
Manager687,User6013,Role9308,Dept1,6013
Manager623,User4453,Role9095,Dept1,4453
Manager658,User7043,Role4407,Dept1,7043
Manager1070,User9740,Role4746,Dept1,9740
Manager579,User4251,Role7707,Dept1,4251
Manager513,User2700,Role6031,Dept1,2700
Manager639,User2078,Role5753,Dept1,2078
Manager609,User4249,Role9833,Dept1,4249
Manager675,User8221,Role2688,Dept1,8221
Manager1189,User2445,Role5163,Dept1,2445
Manager1408,User6656,Role8975,Dept1,6656
Manager879,User6458,Role5069,Dept1,6458
Manager556,User2960,Role9079,Dept1,2960
Manager572,User4229,Role2056,Dept1,4229
Manager856,User9537,Role9079,Dept1,9537
Manager1147,User3291,Role6127,Dept1,3291
Manager712,User8756,Role6384,Dept1,8756
Manager864,User6771,Role4824,Dept1,6771
Manager523,User9237,Role3923,Dept1,9237
Manager758,User8350,Role5216,Dept1,8350
Manager1403,User4048,Role4926,Dept1,4048
Manager1002,User6223,Role7177,Dept1,6223
Manager1352,User4336,Role8334,Dept1,4336
Manager1489,User7934,Role6165,Dept1,7934
Manager1464,User7725,Role3860,Dept1,7725
Manager1261,User6832,Role2839,Dept1,6832
Manager865,User5578,Role9267,Dept1,5578
Manager782,User3787,Role4108,Dept1,3787
Manager935,User2728,Role5860,Dept1,2728
Manager1273,User8410,Role3017,Dept1,8410
Manager802,User6218,Role4115,Dept1,6218
Manager672,User3974,Role6543,Dept1,3974
Manager533,User8873,Role8540,Dept1,8873
Manager1210,User2676,Role2626,Dept1,2676
Manager1067,User8903,Role6873,Dept1,8903
Manager1163,User2721,Role5086,Dept1,2721
Manager1336,User8632,Role5958,Dept1,8632
Manager1471,User5645,Role8117,Dept1,5645
Manager1162,User5554,Role6964,Dept1,5554
Manager678,User9565,Role8050,Dept1,9565
Manager694,User9654,Role9540,Dept1,9654
Manager879,User6093,Role9219,Dept1,6093
Manager1185,User4312,Role2472,Dept1,4312
Manager1044,User9224,Role8293,Dept1,9224
Manager1353,User9009,Role7981,Dept1,9009
Manager1398,User6024,Role7336,Dept1,6024
Manager1345,User9549,Role9849,Dept1,9549
Manager585,User3802,Role7733,Dept1,3802
Manager777,User3417,Role6223,Dept1,3417
Manager694,User4642,Role6360,Dept1,4642
Manager1449,User9259,Role2045,Dept1,9259
Manager1369,User7796,Role8239,Dept1,7796
Manager1358,User7063,Role8586,Dept1,7063
Manager857,User5607,Role4785,Dept1,5607
Manager903,User3007,Role2246,Dept1,3007
Manager1164,User3645,Role8049,Dept1,3645
Manager1233,User3717,Role6350,Dept1,3717
Manager1324,User9459,Role5202,Dept1,9459
Manager1320,User2445,Role9713,Dept1,2445
Manager605,User5025,Role3408,Dept1,5025
Manager1094,User9024,Role6394,Dept1,9024
Manager677,User7873,Role7761,Dept1,7873
Manager622,User3442,Role5910,Dept1,3442
Manager1322,User6703,Role9121,Dept1,6703
Manager944,User6370,Role5273,Dept1,6370
Manager1326,User2394,Role7314,Dept1,2394
Manager606,User6704,Role9427,Dept1,6704
Manager1494,User3351,Role8796,Dept1,3351
Manager641,User2964,Role7873,Dept1,2964
Manager1210,User5987,Role5819,Dept1,5987
Manager684,User4432,Role9023,Dept1,4432
Manager969,User7813,Role8419,Dept1,7813
Manager1364,User7111,Role8466,Dept1,7111
Manager1157,User6091,Role3083,Dept1,6091
Manager741,User2857,Role4657,Dept1,2857
Manager673,User4134,Role8936,Dept1,4134
Manager1409,User5451,Role8721,Dept1,5451
Manager825,User5464,Role8914,Dept1,5464
Manager1288,User3397,Role2675,Dept1,3397
Manager1193,User6397,Role7989,Dept1,6397
Manager524,User5569,Role3368,Dept1,5569
Manager626,User6742,Role8516,Dept1,6742
Manager673,User9899,Role3791,Dept1,9899
Manager727,User9897,Role8270,Dept1,9897
Manager1043,User3571,Role3652,Dept1,3571
Manager908,User7587,Role7087,Dept1,7587
Manager1098,User8511,Role6012,Dept1,8511
Manager1124,User8510,Role5049,Dept1,8510
